NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,MapBinder,configure,Long Statement,The length of the statement "checkState(providerMapMutable.put(entry.getKey()`entry.getValue()) == null`"Map injection failed due to duplicated key \"%s\""`entry.getKey());" is 143.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,MapBinder,initialize,Long Statement,The length of the statement "checkState(providerMapMutable.put(entry.getKey()`entry.getValue()) == null`"Map injection failed due to duplicated key \"%s\""`entry.getKey());" is 143.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,MapBinder,equals,Long Statement,The length of the statement "return obj instanceof Map.Entry && key.equals(((Map.Entry<?`?>)obj).getKey()) && value.equals(((Map.Entry<?`?>)obj).getValue());" is 128.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,MapBinder,hashCode,Magic Number,The method contains a magic number: 127
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,MapBinder,hashCode,Magic Number,The method contains a magic number: 127
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,RealMapBinder,RealMapBinder,Long Parameter List,The method has 5 parameters. 
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,RealMapBinder,configure,Long Statement,The length of the statement "checkState(providerMapMutable.put(entry.getKey()`entry.getValue()) == null`"Map injection failed due to duplicated key \"%s\""`entry.getKey());" is 143.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,RealMapBinder,initialize,Long Statement,The length of the statement "checkState(providerMapMutable.put(entry.getKey()`entry.getValue()) == null`"Map injection failed due to duplicated key \"%s\""`entry.getKey());" is 143.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,RealMapBinder,equals,Long Statement,The length of the statement "return obj instanceof Map.Entry && key.equals(((Map.Entry<?`?>)obj).getKey()) && value.equals(((Map.Entry<?`?>)obj).getValue());" is 128.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,RealMapBinder,hashCode,Magic Number,The method contains a magic number: 127
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,RealMapBinder,hashCode,Magic Number,The method contains a magic number: 127
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,MapEntry,equals,Long Statement,The length of the statement "return obj instanceof Map.Entry && key.equals(((Map.Entry<?`?>)obj).getKey()) && value.equals(((Map.Entry<?`?>)obj).getValue());" is 128.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,MapEntry,hashCode,Magic Number,The method contains a magic number: 127
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,MapEntry,hashCode,Magic Number,The method contains a magic number: 127
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,RealElement,hashCode,Magic Number,The method contains a magic number: 127
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.multibindings,RealElement,hashCode,Magic Number,The method contains a magic number: 127
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.throwingproviders,ThrowingProviderBinderTest,testAnnotations,Long Statement,The length of the statement "ThrowingProviderBinder.create(binder()).bind(RemoteProvider.class`String.class).annotatedWith(Names.named("a")).to(mockRemoteProviderA);" is 136.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.throwingproviders,ThrowingProviderBinderTest,configure,Long Statement,The length of the statement "ThrowingProviderBinder.create(binder()).bind(RemoteProvider.class`String.class).annotatedWith(Names.named("a")).to(mockRemoteProviderA);" is 136.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.throwingproviders,ThrowingProviderBinder,to,Long Statement,The length of the statement "instance=interfaceType.cast(Proxy.newProxyInstance(interfaceType.getClassLoader()`new Class<?>[]{interfaceType}`new InvocationHandler(){" is 136.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.throwingproviders,ThrowingProviderBinder,initialize,Long Statement,The length of the statement "instance=interfaceType.cast(Proxy.newProxyInstance(interfaceType.getClassLoader()`new Class<?>[]{interfaceType}`new InvocationHandler(){" is 136.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.throwingproviders,ThrowingProviderBinder,checkInterface,Long Statement,The length of the statement "checkArgument(genericThrowingProvider.getActualTypeArguments()[0].equals(valueType)`errorMessage`interfaceType.getName());" is 122.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.throwingproviders,SecondaryBinder,to,Long Statement,The length of the statement "instance=interfaceType.cast(Proxy.newProxyInstance(interfaceType.getClassLoader()`new Class<?>[]{interfaceType}`new InvocationHandler(){" is 136.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.throwingproviders,SecondaryBinder,initialize,Long Statement,The length of the statement "instance=interfaceType.cast(Proxy.newProxyInstance(interfaceType.getClassLoader()`new Class<?>[]{interfaceType}`new InvocationHandler(){" is 136.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.throwingproviders,SecondaryBinder,checkInterface,Long Statement,The length of the statement "checkArgument(genericThrowingProvider.getActualTypeArguments()[0].equals(valueType)`errorMessage`interfaceType.getName());" is 122.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testAssistedFactory,Magic Number,The method contains a magic number: 5.0d
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testAssistedFactory,Magic Number,The method contains a magic number: 5.0d
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testAssistedFactory,Magic Number,The method contains a magic number: 5.0d
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,configure,Magic Number,The method contains a magic number: 5.0d
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testAssistedFactoryWithAnnotations,Magic Number,The method contains a magic number: 250
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testAssistedFactoryWithAnnotations,Magic Number,The method contains a magic number: 1984
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testAssistedFactoryWithAnnotations,Magic Number,The method contains a magic number: 1984
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testAssistedFactoryWithAnnotations,Magic Number,The method contains a magic number: 250
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testAssistedFactoryWithAnnotations,Magic Number,The method contains a magic number: 1984
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testAssistedFactoryWithAnnotations,Magic Number,The method contains a magic number: 250
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,configure,Magic Number,The method contains a magic number: 250
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,configure,Magic Number,The method contains a magic number: 1984
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testFactoryWithMultipleMethods,Magic Number,The method contains a magic number: 140f
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testFactoryWithMultipleMethods,Magic Number,The method contains a magic number: 100f
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testFactoryWithMultipleMethods,Magic Number,The method contains a magic number: 140f
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,configure,Magic Number,The method contains a magic number: 140f
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,Corvette,Magic Number,The method contains a magic number: 100f
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testMethodsAndFieldsGetInjected,Magic Number,The method contains a magic number: 911
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testMethodsAndFieldsGetInjected,Magic Number,The method contains a magic number: 50000d
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testMethodsAndFieldsGetInjected,Magic Number,The method contains a magic number: 50000d
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testMethodsAndFieldsGetInjected,Magic Number,The method contains a magic number: 911
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,configure,Magic Number,The method contains a magic number: 911
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,configure,Magic Number,The method contains a magic number: 50000d
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testTypeTokenInjection,Magic Number,The method contains a magic number: 88
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testTypeTokenInjection,Magic Number,The method contains a magic number: 88
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,configure,Magic Number,The method contains a magic number: 88
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testConstructorExceptionsAreThrownByFactory,Empty catch clause,The method has an empty catch block.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testConstructorExceptionsAreThrownByFactory,Long Statement,The length of the statement "bind(CorrectDefectiveCarFactory.class).toProvider(FactoryProvider.newFactory(CorrectDefectiveCarFactory.class`DefectiveCar.class));" is 131.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,configure,Long Statement,The length of the statement "bind(CorrectDefectiveCarFactory.class).toProvider(FactoryProvider.newFactory(CorrectDefectiveCarFactory.class`DefectiveCar.class));" is 131.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testMultipleConstructorExceptionMatching,Empty catch clause,The method has an empty catch block.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testMultipleConstructorExceptionMatching,Empty catch clause,The method has an empty catch block.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testMultipleConstructorExceptionMatching,Long Statement,The length of the statement "bind(MultipleConstructorDefectiveCarFactory.class).toProvider(FactoryProvider.newFactory(MultipleConstructorDefectiveCarFactory.class`MultipleConstructorDefectiveCar.class));" is 174.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,configure,Long Statement,The length of the statement "bind(MultipleConstructorDefectiveCarFactory.class).toProvider(FactoryProvider.newFactory(MultipleConstructorDefectiveCarFactory.class`MultipleConstructorDefectiveCar.class));" is 174.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testWildcardGenerics,Long Statement,The length of the statement "bind(WildcardCollection.Factory.class).toProvider(FactoryProvider.newFactory(WildcardCollection.Factory.class`WildcardCollection.class));" is 137.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,configure,Long Statement,The length of the statement "bind(WildcardCollection.Factory.class).toProvider(FactoryProvider.newFactory(WildcardCollection.Factory.class`WildcardCollection.class));" is 137.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,testMethodsDeclaredInObject,Magic Number,The method contains a magic number: 5.0d
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProviderTest,configure,Magic Number,The method contains a magic number: 5.0d
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,Corvette,Corvette,Magic Number,The method contains a magic number: 100f
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProvider,setInjectorAndCheckUnboundParametersAreInjectable,Long Statement,The length of the statement "throw new IllegalStateException(String.format("Parameter of type '%s' is not injectable or annotated " + "with @Assisted for Constructor '%s'"`p`c));" is 149.
snapshot20081016,572ea8a233ace002444bdba8052156c4f22a3968,Tue Oct 21 04:26:01 CEST 2008,guice,com.google.inject.assistedinject,FactoryProvider,checkDeclaredExceptionsMatch,Long Statement,The length of the statement "throw new IllegalStateException(String.format("Constructor %s declares an exception` but no compatible exception is thrown " + "by the factory method %s"`entry.getValue()`entry.getKey()));" is 188.
